Name EN,Name CN
World Series Baseball '95 (USA) (Beta) (1995-01-14),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-01-16),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-01-18),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-01-20),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-01-25),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-01-30),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-02),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-03),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-07),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-09),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-09) (Alt),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-11),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-12),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-13),世界系列棒球 '95
World Series Baseball '95 (USA) (Beta) (1995-02-14),世界系列棒球 '95
World Series Baseball '95 (USA),世界系列棒球 '95
World Series Baseball '96 (USA),世界系列棒球 '96
World Series Baseball '96 (USA) (Demo) (Sega Channel) (Test Drive),世界系列棒球 '96
World Series Baseball 98 (USA),世界系列棒球 '98
World Trophy Soccer (USA),世界冠军足球
World Trophy Soccer (World) (Evercade),世界冠军足球
Worms (World) (Evercade),虫虫大作战
Worms (Europe),虫虫大作战
Worms (USA) (Proto) (1995-06-xx),虫虫大作战
Worms (Europe) (Beta),虫虫大作战
Worms (USA) (Limited Run Games),虫虫大作战
"Wrestle War (Japan, Europe) (En) (Beta) (1990-09-xx)",摔跤
"Wrestle War (Japan, Europe) (En)",摔跤
Wrestleball (Japan) (En),力量球
Wukong Waizhuan (Taiwan) (Unl),悟空外传
Wukong Waizhuan (Taiwan) (Unl) (Alt),悟空外传
Wushu Shen Jie (China) (Pirate),巫术神界
WWF RAW (World),WF超级摔角 3
WWF Royal Rumble (World),WWF超级摔角 2
"WWF Super WrestleMania (USA, Europe)",WWF超级摔角
"WWF WrestleMania - The Arcade Game (USA, Europe)",WWF超级摔角2 '95
"WWF WrestleMania - The Arcade Game (USA, Europe) (Beta)",WWF超级摔角2 '95
X-Men (Europe),X战警
X-Men (USA),X战警
"X-Men 2 - Clone Wars (USA, Europe)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-05-06)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-05-10)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-10-18)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-11-17)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-11-23)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-11-30)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-11-28)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-02)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-03)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-06)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-07)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-08)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-09)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-10)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-11)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-11) (Alt)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-14)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-15)",X战警 2
"X-Men 2 - Clone Wars (USA, Europe) (Beta) (1994-12-16)",X战警 2
X-Perts (USA),X任务
X-Perts (USA) (Beta) (1995-06-xx),X任务
XDR - X-Dazedly-Ray (Japan) (En),强袭战机
Xenon 2 - Megablast (Europe),氙星战机 2
Xenon 2 - Megablast (World) (Evercade),氙星战机 2
Xiao Monu - Magic Girl (Taiwan) (Unl),小魔女
Xin Chuangshiji (China) (Pirate),新创世纪
Xin Guangming Yu Heian III - Gudai Fengyin (China) (Pirate),新光明与黑暗 3 - 古代封印
Xin Qigai Wangzi (Taiwan) (Beta) (Unl),新乞丐王子
Xin Qigai Wangzi (Taiwan) (Unl),新乞丐王子
Xin Qigai Wangzi (Taiwan) (Unl) (Alt),新乞丐王子
Xin Shi Zhong Jian (China) (Pirate),新石中剑
Xin Zhang Yewang - Bawang Chuan (China) (Pirate),信长之野望 - 霸王传
Yimen Yinglie - Yangjia Jiang (Taiwan) (Unl),杨家将 - 一门英烈
Yogi Bear - Cartoon Capers (Europe),瑜加熊
"Young Indiana Jones Chronicles, The (USA) (Beta)",少年印第安那琼斯
Ys - Wanderers from Ys (Japan),伊苏国 3
Ys III (USA),伊苏国 3
Ys III (USA) (Beta) (1991-08-28),伊苏国 3
Yu Yu Hakusho - Makyou Toitsusen (Japan),幽游白书 - 魔强统一战
Yu Yu Hakusho - Makyou Toitsusen (Japan) (Beta) (Sega Channel),幽游白书 - 魔强统一战
Yu Yu Hakusho Gaiden (Japan),幽游白书外传
YuYu Hakusho - Sunset Fighters (Brazil),幽游白书 - 魔强统一战
Zan - Yasha Enbukyoku (Japan),斩 - 夜叉圆舞曲
Zany Golf (USA) (Unl),滑稽高尔夫
"Zany Golf (USA, Europe)",滑稽高尔夫
Zero the Kamikaze Squirrel (USA) (Limited Run Games),飞天蝙蝠 ZERO
Zero the Kamikaze Squirrel (Europe),飞天蝙蝠 ZERO
Zero the Kamikaze Squirrel (USA),飞天蝙蝠 ZERO
"Zero Tolerance (USA, Europe) (Rev A)",零号特警
"Zero Tolerance (World) (Evercade, GOG)",零号特警
Zero Tolerance (World) (Switch),零号特警
Zero Tolerance (Germany) (En),零号特警
Zero Tolerance Underground (World) (Proto) (Switch),
Zero Wing (World) (Retro-Bit),零翼战机
Zero Wing (Europe),零翼战机
Zero Wing (Japan),零翼战机
Zhanqi - Chinese Battle Chess (Taiwan) (Unl),战棋 - 中国象棋
Zhen Shihun - Samurai Spirits II (Taiwan) (Unl),真侍魂 2
Zhen Shihun - Samurai Spirits II (Taiwan) (Unl) (Alt),真侍魂 2
Zhongguo Xiangqi (Taiwan) (Unl),中国象棋
Zhua Gui Dashi - Ghost Hunter (Taiwan) (Unl),抓鬼大师
Zombie High (USA) (Proto) (1992-08-11),
Zombies (Europe),僵尸邻居
Zombies Ate My Neighbors (USA),僵尸邻居
Zombies Ate My Neighbors (USA) (Limited Run Games),僵尸邻居
Zool (Europe) (Beta) [b],真宝珠小子
Zool (World) (Evercade),真宝珠小子
Zool - Ninja of the 'Nth' Dimension (Europe),佐尔 - 多次元忍者
Zool - Ninja of the 'Nth' Dimension (USA),佐尔 - 多次元忍者
Zool Redimensioned (World) (Steam),
Zoom! (World),急速上升
Zoop (USA) (Beta),趣味方块
Zoop (Europe),趣味方块
Zoop (USA),趣味方块
Zou! Zou! Zou! Rescue Daisakusen (Japan) (En),走！走！走！抢救大作战
Prince of Persia 2 - The Shadow and the Flame (Europe) (Proto),波斯王子 2 - 暗影与烈焰
Nadia - The Secret of Blue Water (Japan),蓝宝石之迷
Dahna - Goddess' Birth (Japan),达娜 - 女神诞生
Dial Q o Mawase! (Japan) [CHS],雀侦物语
"Advanced Busterhawk Gleylancer (Japan) [T-En by M.I.J.E.T. v061023],星际枪骑兵",星际枪骑兵
Aoki Ookami to Shiroki Meshika - Genchou Hishi (Japan) [CHT],苍狼与白鹿 - 元朝秘史
Shining Force II - Koe no Fuuin (Japan) [CHS],光明力量 2 - 古代封印
Bare Knuckle II - Shitou heno Chingonka ~ Streets of Rage II (USA) [CHS],怒之铁拳 2 - 死斗安魂曲
Wild Snake (USA) [CHS],野蛇
Phantasy Star III - Toki no Keishousha (Japan) [CHS],梦幻之星 3 - 时之继承者
Bare Knuckle II - Shitou heno Chingonka ~ Streets of Rage II (USA) [CHS],怒之铁拳 2 - 死斗安魂曲
El. Viento (USA),旋风女战士
Cave Story (USA) [CHS],洞窟物语
"Astebros (USA, Europe) [CHS]",阿斯特堡兄弟
Musha Aleste - Full Metal Fighter Ellinor (Japan) [CHS],武者雅士达 - 全金属战士艾琳诺
Assault Suit Leynos (Japan) [CHS],重装机兵雷诺斯
Shi San Zhang Ma Jiang - 98 Mei Shao Nv (China) [CHT],十三张麻将 - 98 美少女
Shi Liu Zhang Ma Jiang (China) [CHT],十六张麻将
Aq Renkan Awa (China) [CHT],阿 Q 连环泡
Barver Battle Saga - Mo Fa Zhan Shi (China) [CHS],太空战士 - 魔法战士
Barver Battle Saga - Mo Fa Zhan Shi (China) [CHT],太空战士 - 魔法战士
Chinese Chess (China) [CHS],中国象棋
Tun Shi Tian Di III (China) [CHS],吞食天地 3
Tun Shi Tian Di III (China) [CHT],吞食天地 3
Devilish Mahjong Tower (China) [CHT],麻雀恶魔塔
Dial Q o Mawase! (Japan) [CHS],雀侦物语
Explosion Sangokushi (China) [CHS],爆笑三国
Explosion Sangokushi (China) [CHT],爆笑三国
Feng Shen Ying Jie Zhuan (China) [CHS],封神英杰传
Feng Shen Ying Jie Zhuan (China) [CHT],封神英杰传
Super Big 2 (China) [CHT],黑桃 2
Feng Kuang Tao Hua Yuan (China) [CHT],疯狂桃花源
777 Casino (China) [CHT],梦幻水果盘
Magic Girl (China) [CHT],小魔女
Jiu Ji Ma Jiang II - Ye Yan Pian (China) [CHT],究极麻将 2 - 冶艳篇
Romance of the Three Kingdoms - the Battle of Red Cliffs (China) [CHT],三国演义 - 火烧赤壁
San Guo Zhi V (China) [CHT],三国志 5
Chao Ji Da Fu Weng (China) [CHS],超级大富翁
Chao Ji Da Fu Weng (China) [CHT],超级大富翁
Shui Hu - Feng Yun Zhuan (China) [CHT],水浒 - 风云传
Tai Wan Da Heng (China) [CHT],台湾大亨
Tun Shi Tian Di III - San Guo Wai Zhuan (China) [CHT],吞食天地 3 - 三国外传
Shui Hu Zhuan (China) [CHS],水浒传
Shui Hu Zhuan (China) [CHT],水浒传
Shi Jie Zhi Bang Zheng Ba Zhan - Jin Guan Jun Xiong Di Xiang (China) [CHT],世界职棒争霸战 - 金冠军兄弟象
Wu Kong Wai Zhuan (China) [CHS],悟空外传
Wu Kong Wai Zhuan (China) [CHT],悟空外传
Xin Qi Gai Wang Zi (China) [CHT],新乞丐王子
Ya Se Chuan Shuo (China) [CHT],亚瑟传说
Yang Jia Jiang - Yi Men Ying Lie (China) [CHT],杨家将 - 一门英烈
Ghost Hunter (China) [CHT],抓鬼大师
Mulan (China) [CHT],花木兰
Queen of Poker Club (China) [CHT],扑克女王俱乐部
Pokemon Crazy Drummer (China) [CHS],疯狂鼓手皮卡丘
Wu Kong Wai Zhuan (China) [CHT],悟空外传
Ya Se Chuan Shuo (China) [CHT],亚瑟传说
Shui Hu Zhuan (China) [CHT],水浒传
Barver Battle Saga - Mo Fa Zhan Shi (China) [CHT],太空战士 - 魔法战士
Feng Shen Ying Jie Zhuan (China) [CHT],封神英杰传
Adventurous Boy (China) [CHT],冒险小子
Smart Mouse (China) [CHT],欢乐淘气鼠
Xin Qi Gai Wang Zi (China) [CHT],新乞丐王子
Link Dragon (China) [CHT],龙
Elf Wor (China) [CHT],灵幻道士
Ji Ma Jiang - Ma Jiang Qing Ren (China) [CHT],姬麻将 - 麻将情人
Dragon Ball - Final Bout (China) [CHT],七龙珠 - 超武斗会完结篇
Top Fighter 2005 (China) [CHS],格斗王
Bomboy (China) [CHT],轰炸小子
Mulan (China) [CHT],花木兰
Feng Shen Ying Jie Zhuan (China) [CHT],封神英杰传
Ji Ma Jiang - Ma Jiang Qing Ren (China) [CHT],姬麻将 - 麻将情人
Barver Battle Saga - Mo Fa Zhan Shi (China) [CHS],太空战士 - 魔法战士
Commandos (China) [CHS],二战特种兵
Chao Ji Da Fu Weng (China) [CHT],超级大富翁
Shi Liu Zhang Ma Jiang II (China) [CHT],十六张麻将 2
God of Gamblers - Fantasy Poker (China) [CHT],赌神 - 梦幻扑克
Super Poker (China) [CHT],超级扑克
Super Mahjong Club (China) [CHT],超级麻将俱乐部
Top Billionaire (China) [CHT],超级大富豪
Chinese Battle Chess (China) [CHT],战棊
Demons of Asteborg (China) [CHS],阿斯特堡的恶魔
Earthion (World) (En) (Aftermarket),地球使命
Earthion (World) (Ja) (Aftermarket),地球使命
